soc,charge_MW,discharge_MW,import_MW,export_MW,net_MW,objective_cost,run_id
0.9737898110051649,10.78,0.0,47.31264045,0.0,47.31264045,43931.607637947556,13
1.0,1.1899425803655124,0.0,38.56005557036551,0.0,38.56005557036551,43931.607637947556,13
1.0,0.0,0.0,41.93770952,0.0,41.93770952,43931.607637947556,13
0.7369030614917049,0.0,10.78,31.960324739999997,0.0,31.960324739999997,43931.607637947556,13
0.4842804113943969,0.0,10.35083415376205,35.32021767623795,0.0,35.32021767623795,43931.607637947556,13
0.2316577612970889,0.0,10.35083415376205,34.84643108623795,0.0,34.84643108623795,43931.607637947556,13
0.0,0.0,9.491829282506272,34.16785441749373,0.0,34.16785441749373,43931.607637947556,13
0.0,0.0,0.0,40.48096154,0.0,40.48096154,43931.607637947556,13
0.0,0.0,0.0,38.08839255,0.0,38.08839255,43931.607637947556,13
0.0,0.0,0.0,34.4304182,0.0,34.4304182,43931.607637947556,13
0.0,0.0,0.0,30.739467,0.0,30.739467,43931.607637947556,13
0.5,0.0,0.0,27.19765836,0.0,27.19765836,48992.03176371071,14
0.5,0.0,0.0,25.68500056,0.0,25.68500056,48992.03176371071,14
0.5,0.0,0.0,24.94358433,0.0,24.94358433,48992.03176371071,14
0.5,0.0,0.0,24.48805997,0.0,24.48805997,48992.03176371071,14
0.5,0.0,0.0,24.15795113,0.0,24.15795113,48992.03176371071,14
0.5,0.0,0.0,26.224104,0.0,26.224104,48992.03176371071,14
0.5,0.0,0.0,29.652,0.0,29.652,48992.03176371071,14
0.5,0.0,0.0,38.16331452,0.0,38.16331452,48992.03176371071,14
0.5,0.0,0.0,39.24075966,0.0,39.24075966,48992.03176371071,14
0.5,0.0,0.0,42.65849443,0.0,42.65849443,48992.03176371071,14
0.5,0.0,0.0,42.28557655,0.0,42.28557655,48992.03176371071,14
0.5,0.0,0.0,40.64903187,0.0,40.64903187,48992.03176371071,14
0.5,0.0,0.0,38.9447557,0.0,38.9447557,48992.03176371071,14
0.5,0.0,0.0,36.53264045,0.0,36.53264045,48992.03176371071,14
0.5,0.0,0.0,37.37011299,0.0,37.37011299,48992.03176371071,14
0.5,0.0,0.0,37.9278057,0.0,37.9278057,48992.03176371071,14
0.5,0.0,0.0,42.55203326,0.0,42.55203326,48992.03176371071,14
0.5,0.0,0.0,46.04662676,0.0,46.04662676,48992.03176371071,14
0.5,0.0,0.0,45.05773778,0.0,45.05773778,48992.03176371071,14
0.5,0.0,0.0,43.88278577,0.0,43.88278577,48992.03176371071,14
0.5,0.0,0.0,40.48096154,0.0,40.48096154,48992.03176371071,14
0.5,0.0,0.0,38.20603219,0.0,38.20603219,48992.03176371071,14
0.5,0.0,0.0,34.63084397,0.0,34.63084397,48992.03176371071,14
0.5,0.0,0.0,30.55694274,0.0,30.55694274,48992.03176371071,14
0.5,0.0,0.0,27.4022949,0.0,27.4022949,42540.96036248084,15
0.5,0.0,0.0,25.68500056,0.0,25.68500056,42540.96036248084,15
0.5,0.0,0.0,24.86687177,0.0,24.86687177,42540.96036248084,15
0.7374449339207041,10.779999999999966,0.0,35.19723257999996,0.0,35.19723257999996,42540.96036248084,15
0.9748898678414082,10.779999999999966,0.0,35.44002883999997,0.0,35.44002883999997,42540.96036248084,15
1.0,1.1400000000000685,0.0,27.67260227000007,0.0,27.67260227000007,42540.96036248084,15
1.0,0.0,0.0,29.652,0.0,29.652,42540.96036248084,15
1.0,0.0,0.0,37.86105952,0.0,37.86105952,42540.96036248084,15
0.7369230769230769,0.0,10.77918230769231,27.30211291230769,0.0,27.30211291230769,42540.96036248084,15
0.4738461538461539,0.0,10.779182307692304,32.1694670723077,0.0,32.1694670723077,42540.96036248084,15
0.2107692307692308,0.0,10.77918230769231,31.62295405230769,0.0,31.62295405230769,42540.96036248084,15
0.2107692307692308,0.0,0.0,41.06887744,0.0,41.06887744,42540.96036248084,15
0.2107692307692308,0.0,0.0,39.64110421,0.0,39.64110421,42540.96036248084,15
0.2107692307692308,0.0,0.0,36.53264045,0.0,36.53264045,42540.96036248084,15
0.2107692307692308,0.0,0.0,37.37011299,0.0,37.37011299,42540.96036248084,15
0.2107692307692308,0.0,0.0,40.76807819,0.0,40.76807819,42540.96036248084,15
0.2107692307692308,0.0,0.0,42.73302392,0.0,42.73302392,42540.96036248084,15
0.2107692307692308,0.0,0.0,45.6289555,0.0,45.6289555,42540.96036248084,15
0.2107692307692308,0.0,0.0,45.24840778,0.0,45.24840778,42540.96036248084,15
0.2107692307692308,0.0,0.0,43.81737698,0.0,43.81737698,42540.96036248084,15
0.2107692307692308,0.0,0.0,40.48096154,0.0,40.48096154,42540.96036248084,15
0.0,0.0,8.635953076923077,29.29151432307692,0.0,29.29151432307692,42540.96036248084,15
0.0,0.0,0.0,34.36085056,0.0,34.36085056,42540.96036248084,15
0.0,0.0,0.0,31.09596942,0.0,31.09596942,42540.96036248084,15
0.23690306147736254,0.0,10.78,16.3735231,0.0,16.3735231,45680.0524971689,16
0.23690306147736254,0.0,0.0,25.60515734,0.0,25.60515734,45680.0524971689,16
0.4842804110001042,10.78,0.0,36.17555541,0.0,36.17555541,45680.0524971689,16
0.7316577605228459,10.78,0.0,35.665558589999996,0.0,35.665558589999996,45680.0524971689,16
0.7316577605228459,0.0,0.0,25.48216485,0.0,25.48216485,45680.0524971689,16
0.7316577605228459,0.0,0.0,25.86624819,0.0,25.86624819,45680.0524971689,16
0.7316577605228459,0.0,0.0,31.445,0.0,31.445,45680.0524971689,16
0.7316577605228459,0.0,0.0,37.18271668,0.0,37.18271668,45680.0524971689,16
0.7316577605228459,0.0,0.0,41.6478638,0.0,41.6478638,45680.0524971689,16
0.7316577605228459,0.0,0.0,42.36988716,0.0,42.36988716,45680.0524971689,16
0.7316577605228459,0.0,0.0,39.86145265,0.0,39.86145265,45680.0524971689,16
0.7316577605228459,0.0,0.0,40.19935211,0.0,40.19935211,45680.0524971689,16
0.7316577605228459,0.0,0.0,38.11847626,0.0,38.11847626,45680.0524971689,16
0.7316577605228459,0.0,0.0,36.53264045,0.0,36.53264045,45680.0524971689,16
0.7316577605228459,0.0,0.0,37.37011299,0.0,37.37011299,45680.0524971689,16
0.7316577605228459,0.0,0.0,38.18177361,0.0,38.18177361,45680.0524971689,16
0.7316577605228459,0.0,0.0,42.7381703,0.0,42.7381703,45680.0524971689,16
0.7316577605228459,0.0,0.0,45.81052661,0.0,45.81052661,45680.0524971689,16
0.7316577605228459,0.0,0.0,45.63338143,0.0,45.63338143,45680.0524971689,16
0.7316577605228459,0.0,0.0,44.12263219,0.0,44.12263219,45680.0524971689,16
0.4690306147736439,0.0,10.76075335635493,29.72020818364507,0.0,29.72020818364507,45680.0524971689,16
0.10630736903061477,0.0,10.78,27.134060239999997,0.0,27.134060239999997,45680.0524971689,16
0.0,0.0,4.3557849849758945,29.992267545024102,0.0,29.992267545024102,45680.0524971689,16
0.0,0.0,0.0,31.15032607,0.0,31.15032607,45680.0524971689,16
0.23690306147803197,0.0,10.78,16.390630090000002,0.0,16.390630090000002,45025.89150319592,17
0.23690306147803197,0.0,0.0,25.55858763,0.0,25.55858763,45025.89150319592,17
0.23690306147803197,0.0,0.0,25.41995918,0.0,25.41995918,45025.89150319592,17
0.23690306147803197,0.0,0.0,24.70261844,0.0,24.70261844,45025.89150319592,17
0.23690306147803197,0.0,0.0,25.39278528,0.0,25.39278528,45025.89150319592,17
0.23690306147803197,0.0,0.0,25.92380381,0.0,25.92380381,45025.89150319592,17
0.23690306147803197,0.0,0.0,31.445,0.0,31.445,45025.89150319592,17
0.23690306147803197,0.0,0.0,38.35780501,0.0,38.35780501,45025.89150319592,17
0.23690306147803197,0.0,0.0,41.70808749,0.0,41.70808749,45025.89150319592,17
0.23690306147803197,0.0,0.0,40.57411637,0.0,40.57411637,45025.89150319592,17
0.23690306147803197,0.0,0.0,40.44579779,0.0,40.44579779,45025.89150319592,17
0.23690306147803197,0.0,0.0,39.6732079,0.0,39.6732079,45025.89150319592,17
0.23690306147803197,0.0,0.0,37.48537832,0.0,37.48537832,45025.89150319592,17
0.23690306147803197,0.0,0.0,36.53264045,0.0,36.53264045,45025.89150319592,17
0.23690306147803197,0.0,0.0,37.37011299,0.0,37.37011299,45025.89150319592,17
0.23690306147803197,0.0,0.0,39.32709948,0.0,39.32709948,45025.89150319592,17
0.23690306147803197,0.0,0.0,41.62014607,0.0,41.62014607,45025.89150319592,17
0.23690306147803197,0.0,0.0,45.34014469,0.0,45.34014469,45025.89150319592,17
0.23690306147803197,0.0,0.0,45.14765302,0.0,45.14765302,45025.89150319592,17
0.23690306147803197,0.0,0.0,43.6596837,0.0,43.6596837,45025.89150319592,17
0.23690306147803197,0.0,0.0,40.48096154,0.0,40.48096154,45025.89150319592,17
0.23690306147803197,0.0,0.0,38.08839255,0.0,38.08839255,45025.89150319592,17
0.23690306147803197,0.0,0.0,34.3618151,0.0,34.3618151,45025.89150319592,17
0.23690306147803197,0.0,0.0,30.68438316,0.0,30.68438316,45025.89150319592,17
0.23690306149150198,0.0,10.78,16.22807066,0.0,16.22807066,43447.09035242637,18
0.0,0.0,9.706747590022056,15.601552649977945,0.0,15.601552649977945,43447.09035242637,18
0.23690306149150198,10.755398991714191,0.0,34.93350517171419,0.0,34.93350517171419,43447.09035242637,18
0.23690306149150198,0.0,0.0,23.85111054,0.0,23.85111054,43447.09035242637,18
0.4738061229830039,10.75539899171419,0.0,34.70372268171419,0.0,34.70372268171419,43447.09035242637,18
0.7107091844745059,10.755398991714193,0.0,36.340848471714196,0.0,36.340848471714196,43447.09035242637,18
1.0,10.78,0.0,40.992,0.0,40.992,43447.09035242637,18
1.0,0.0,0.0,31.43322048,0.0,31.43322048,43447.09035242637,18
0.7369030614915019,0.0,10.78,25.395082779999996,0.0,25.395082779999996,43447.09035242637,18
0.4738061229830039,0.0,10.78,27.481184419999998,0.0,27.481184419999998,43447.09035242637,18
0.21070918447450593,0.0,10.78,27.012074489999996,0.0,27.012074489999996,43447.09035242637,18
0.21070918447450193,0.0,1.6376300315812387e-13,38.736808629999835,0.0,38.736808629999835,43447.09035242637,18
0.21070918447450193,0.0,0.0,35.46705285,0.0,35.46705285,43447.09035242637,18
0.4476122459660039,10.755398991714191,0.0,43.5193989917142,0.0,43.5193989917142,43447.09035242637,18
0.4476122459660039,0.0,0.0,30.675,0.0,30.675,43447.09035242637,18
0.4476122459660039,0.0,0.0,35.23018885,0.0,35.23018885,43447.09035242637,18
0.4476122459660039,0.0,0.0,34.68735867,0.0,34.68735867,43447.09035242637,18
0.4476122459660039,0.0,0.0,36.40519191,0.0,36.40519191,43447.09035242637,18
0.4476122459660039,0.0,0.0,37.71981704,0.0,37.71981704,43447.09035242637,18
0.4476122459660039,0.0,0.0,37.90014286,0.0,37.90014286,43447.09035242637,18
0.18451528745750193,0.0,10.78,27.152,0.0,27.152,43447.09035242637,18
0.0,0.0,7.560237130639955,26.797795309360048,0.0,26.797795309360048,43447.09035242637,18
0.0,0.0,0.0,31.5462677,0.0,31.5462677,43447.09035242637,18
0.0,0.0,0.0,28.34960123,0.0,28.34960123,43447.09035242637,18
0.23690306140887576,0.0,10.78,16.43156071,0.0,16.43156071,41636.73897364402,19
0.23690306140887576,0.0,0.0,25.53336856,0.0,25.53336856,41636.73897364402,19
0.4738061228177514,10.755398987962955,0.0,35.648580847962954,0.0,35.648580847962954,41636.73897364402,19
0.7107091842266271,10.755398987962957,0.0,34.962424407962956,0.0,34.962424407962956,41636.73897364402,19
1.0,10.78,0.0,35.13779672,0.0,35.13779672,41636.73897364402,19
1.0,0.0,0.0,24.70357046,0.0,24.70357046,41636.73897364402,19
1.0,0.0,0.0,26.19666667,0.0,26.19666667,41636.73897364402,19
0.7369030614088758,0.0,10.78,16.34544048,0.0,16.34544048,41636.73897364402,19
0.4738061228177514,0.0,10.78,21.842427369999996,0.0,21.842427369999996,41636.73897364402,19
0.2107091842266271,0.0,10.78,24.912163139999997,0.0,24.912163139999997,41636.73897364402,19
0.2107091842266271,0.0,0.0,33.7352128,0.0,33.7352128,41636.73897364402,19
0.4476122456355027,10.755398987962955,0.0,44.260654787962956,0.0,44.260654787962956,41636.73897364402,19
0.4476122456355027,0.0,0.0,34.92661777,0.0,34.92661777,41636.73897364402,19
0.6845153070443784,10.755398987962955,0.0,43.51939898796296,0.0,43.51939898796296,41636.73897364402,19
0.921418368453254,10.755398987962955,0.0,41.43039898796296,0.0,41.43039898796296,41636.73897364402,19
1.0,3.56760607222227,0.0,38.917467592222266,0.0,38.917467592222266,41636.73897364402,19
1.0,0.0,0.0,34.7203487,0.0,34.7203487,41636.73897364402,19
0.7369030614088758,0.0,10.78,25.359373329999997,0.0,25.359373329999997,41636.73897364402,19
0.4738061228177514,0.0,10.78,26.93981704,0.0,26.93981704,41636.73897364402,19
0.2107091842266271,0.0,10.78,27.12014286,0.0,27.12014286,41636.73897364402,19
0.2107091842266271,0.0,0.0,37.932,0.0,37.932,41636.73897364402,19
0.4476122456355027,10.755398987962955,0.0,45.11343142796296,0.0,45.11343142796296,41636.73897364402,19
0.4476122456355027,0.0,0.0,31.56210369,0.0,31.56210369,41636.73897364402,19
0.0,0.0,10.78,17.58714724,0.0,17.58714724,41636.73897364402,19
0.23690306149170492,0.0,10.78,16.640044359999997,0.0,16.640044359999997,56703.82768378951,20
0.23690306149170492,0.0,0.0,25.70286538,0.0,25.70286538,56703.82768378951,20
0.23690306149170492,0.0,0.0,24.86687177,0.0,24.86687177,56703.82768378951,20
0.23690306149170492,0.0,0.0,24.41811567,0.0,24.41811567,56703.82768378951,20
0.23690306149170492,0.0,0.0,24.66466857,0.0,24.66466857,56703.82768378951,20
0.23690306149170492,0.0,0.0,26.6080609,0.0,26.6080609,56703.82768378951,20
0.23690306149170492,0.0,0.0,29.652,0.0,29.652,56703.82768378951,20
0.23690306149170492,0.0,0.0,37.32063333,0.0,37.32063333,56703.82768378951,20
0.23690306149170492,0.0,0.0,43.14037241,0.0,43.14037241,56703.82768378951,20
0.23690306149170492,0.0,0.0,44.23464611,0.0,44.23464611,56703.82768378951,20
0.23690306149170492,0.0,0.0,43.6195299,0.0,43.6195299,56703.82768378951,20
0.23690306149170492,0.0,0.0,42.902253,0.0,42.902253,56703.82768378951,20
0.23690306149170492,0.0,0.0,40.82094947,0.0,40.82094947,56703.82768378951,20
0.23690306149170492,0.0,0.0,40.2672,0.0,40.2672,56703.82768378951,20
0.23690306149170492,0.0,0.0,41.43653846,0.0,41.43653846,56703.82768378951,20
0.23690306149170492,0.0,0.0,42.98677637,0.0,42.98677637,56703.82768378951,20
0.23690306149170492,0.0,0.0,44.28923035,0.0,44.28923035,56703.82768378951,20
0.23690306149170492,0.0,0.0,45.95700442,0.0,45.95700442,56703.82768378951,20
0.23690306149170492,0.0,0.0,44.74222778,0.0,44.74222778,56703.82768378951,20
0.23690306149170492,0.0,0.0,43.44419368,0.0,43.44419368,56703.82768378951,20
0.23690306149170492,0.0,0.0,40.48096154,0.0,40.48096154,56703.82768378951,20
0.23690306149170492,0.0,0.0,38.08871636,0.0,38.08871636,56703.82768378951,20
0.23690306149170492,0.0,0.0,34.69639266,0.0,34.69639266,56703.82768378951,20
0.23690306149170492,0.0,0.0,31.59159788,0.0,31.59159788,56703.82768378951,20
0.23690306149170492,0.0,10.78,16.64294805,0.0,16.64294805,55520.98805896133,21
0.23690306149170492,0.0,0.0,25.68500056,0.0,25.68500056,55520.98805896133,21
0.4809248813180808,10.78,0.0,35.64687177,0.0,35.64687177,55520.98805896133,21
0.7249466911444566,10.78,0.0,35.2513395,0.0,35.2513395,55520.98805896133,21
1.0,10.78,0.0,35.44597901,0.0,35.44597901,55520.98805896133,21
1.0,0.0,0.0,26.47281616,0.0,26.47281616,55520.98805896133,21
1.0,0.0,0.0,32.395,0.0,32.395,55520.98805896133,21
0.7369030614917049,0.0,10.78,26.89483,0.0,26.89483,55520.98805896133,21
0.4709248813180808,0.0,10.78,32.53945733,0.0,32.53945733,55520.98805896133,21
0.20494669114445674,0.0,10.78,33.668933859999996,0.0,33.668933859999996,55520.98805896133,21
0.20494669114445674,0.0,0.0,43.96167117,0.0,43.96167117,55520.98805896133,21
0.20494669114445674,0.0,0.0,43.30680474,0.0,43.30680474,55520.98805896133,21
0.20494669114445674,0.0,0.0,41.41202119,0.0,41.41202119,55520.98805896133,21
0.20494669114445674,0.0,0.0,40.2672,0.0,40.2672,55520.98805896133,21
0.20494669114445674,0.0,0.0,41.43653846,0.0,41.43653846,55520.98805896133,21
0.20494669114445674,0.0,0.0,42.86990851,0.0,42.86990851,55520.98805896133,21
0.20494669114445674,0.0,0.0,44.56960086,0.0,44.56960086,55520.98805896133,21
0.20494669114445674,0.0,0.0,45.96403374,0.0,45.96403374,55520.98805896133,21
0.20494669114445674,0.0,0.0,45.05295667,0.0,45.05295667,55520.98805896133,21
0.20494669114445674,0.0,0.0,44.26030933,0.0,44.26030933,55520.98805896133,21
0.20494669114445674,0.0,0.0,42.549,0.0,42.549,55520.98805896133,21
0.20494669114445674,0.0,0.0,38.24803281,0.0,38.24803281,55520.98805896133,21
0.0,0.0,8.3973832496074,26.1386651003926,0.0,26.1386651003926,55520.98805896133,21
0.0,0.0,0.0,30.80996933,0.0,30.80996933,55520.98805896133,21
0.23690306149170492,0.0,10.78,16.693339729999998,0.0,16.693339729999998,61141.31727180225,22
0.23690306149170492,0.0,0.0,25.80020163,0.0,25.80020163,61141.31727180225,22
0.4842804113943969,10.78,0.0,35.84307917,0.0,35.84307917,61141.31727180225,22
0.7316577612970889,10.78,0.0,35.9078984,0.0,35.9078984,61141.31727180225,22
1.0,10.78,0.0,36.203323929999996,0.0,36.203323929999996,61141.31727180225,22
1.0,0.0,0.0,27.47850312,0.0,27.47850312,61141.31727180225,22
1.0,0.0,0.0,32.3425,0.0,32.3425,61141.31727180225,22
0.7369030614917049,0.0,10.78,26.85474431,0.0,26.85474431,61141.31727180225,22
0.4842804113943969,0.0,10.35083415376205,32.97320416623795,0.0,32.97320416623795,61141.31727180225,22
0.23165776129708893,0.0,10.35083415376205,34.105414126237946,0.0,34.105414126237946,61141.31727180225,22
0.23165776129708893,0.0,0.0,43.8784442,0.0,43.8784442,61141.31727180225,22
0.4790351111997809,10.78,0.0,54.65894626,0.0,54.65894626,61141.31727180225,22
0.7264124611024729,10.78,0.0,52.2943352,0.0,52.2943352,61141.31727180225,22
0.9737898110051649,10.78,0.0,51.047200000000004,0.0,51.047200000000004,61141.31727180225,22
1.0,1.1899425803655124,0.0,42.62648104036551,0.0,42.62648104036551,61141.31727180225,22
1.0,0.0,0.0,43.03042781,0.0,43.03042781,61141.31727180225,22
0.7369030614917049,0.0,10.78,33.68711152,0.0,33.68711152,61141.31727180225,22
0.4842804113943969,0.0,10.35083415376205,35.58381306623795,0.0,35.58381306623795,61141.31727180225,22
0.23165776129708893,0.0,10.35083415376205,34.58814917623795,0.0,34.58814917623795,61141.31727180225,22
0.0,0.0,9.491829282506274,34.768480047493725,0.0,34.768480047493725,61141.31727180225,22
0.0,0.0,0.0,42.549,0.0,42.549,61141.31727180225,22
0.0,0.0,0.0,38.24803281,0.0,38.24803281,61141.31727180225,22
0.0,0.0,0.0,34.54437577,0.0,34.54437577,61141.31727180225,22
0.0,0.0,0.0,30.80996933,0.0,30.80996933,61141.31727180225,22
0.23690306147736254,0.0,10.78,16.693339729999998,0.0,16.693339729999998,57472.57638960815,23
0.23690306147736254,0.0,0.0,25.80020163,0.0,25.80020163,57472.57638960815,23
0.4839030614773625,10.78,0.0,35.850807429999996,0.0,35.850807429999996,57472.57638960815,23
0.7309030614773625,10.78,0.0,35.92187228,0.0,35.92187228,57472.57638960815,23
0.9779030614773625,10.78,0.0,36.0985993,0.0,36.0985993,57472.57638960815,23
0.9779030614773625,0.0,0.0,27.07403949,0.0,27.07403949,57472.57638960815,23
0.9779030614773625,0.0,0.0,32.395,0.0,32.395,57472.57638960815,23
0.9779030614773625,0.0,0.0,36.55934667,0.0,36.55934667,57472.57638960815,23
0.9779030614773625,0.0,0.0,43.32403832,0.0,43.32403832,57472.57638960815,23
0.9779030614773625,0.0,0.0,44.33449516,0.0,44.33449516,57472.57638960815,23
0.9779030614773625,0.0,0.0,43.93066646,0.0,43.93066646,57472.57638960815,23
0.9779030614773625,0.0,0.0,43.77119402,0.0,43.77119402,57472.57638960815,23
0.9779030614773625,0.0,0.0,41.45209755,0.0,41.45209755,57472.57638960815,23
0.9779030614773625,0.0,0.0,40.2672,0.0,40.2672,57472.57638960815,23
0.9779030614773625,0.0,0.0,41.43653846,0.0,41.43653846,57472.57638960815,23
0.9779030614773625,0.0,0.0,42.97302464,0.0,42.97302464,57472.57638960815,23
0.9779030614773625,0.0,0.0,44.4388727,0.0,44.4388727,57472.57638960815,23
0.9779030614773625,0.0,0.0,45.9668361,0.0,45.9668361,57472.57638960815,23
0.9779030614773625,0.0,0.0,45.05295667,0.0,45.05295667,57472.57638960815,23
0.9779030614773625,0.0,0.0,44.26030933,0.0,44.26030933,57472.57638960815,23
0.9779030614773625,0.0,0.0,42.549,0.0,42.549,57472.57638960815,23
0.9779030614773625,0.0,0.0,38.24803281,0.0,38.24803281,57472.57638960815,23
0.9779030614773625,0.0,0.0,34.54437577,0.0,34.54437577,57472.57638960815,23
0.0,0.0,10.78,20.02996933,0.0,20.02996933,57472.57638960815,23
0.23690306149606283,0.0,10.78,16.676458009999998,0.0,16.676458009999998,58260.28801414883,24
0.23690306149606283,0.0,0.0,25.80020163,0.0,25.80020163,58260.28801414883,24
0.484375,10.78,0.0,35.95259975,0.0,35.95259975,58260.28801414883,24
0.7318469375,10.78,0.0,36.04445382,0.0,36.04445382,58260.28801414883,24
1.0,10.78,0.0,36.34125024,0.0,36.34125024,58260.28801414883,24
1.0,0.0,0.0,27.52731865,0.0,27.52731865,58260.28801414883,24
1.0,0.0,0.0,32.3425,0.0,32.3425,58260.28801414883,24
0.7369030614960628,0.0,10.78,26.729994310000002,0.0,26.729994310000002,58260.28801414883,24
0.4738061229921256,0.0,10.78,32.57779863,0.0,32.57779863,58260.28801414883,24
0.21070918448818843,0.0,10.78,33.63895779,0.0,33.63895779,58260.28801414883,24
0.21070918448818843,0.0,0.0,43.70791974,0.0,43.70791974,58260.28801414883,24
0.21070918448818843,0.0,0.0,43.69102996,0.0,43.69102996,58260.28801414883,24
0.21070918448818843,0.0,0.0,40.44075357,0.0,40.44075357,58260.28801414883,24
0.21070918448818843,0.0,0.0,40.2672,0.0,40.2672,58260.28801414883,24
0.21070918448818843,0.0,0.0,41.43653846,0.0,41.43653846,58260.28801414883,24
0.21070918448818843,0.0,0.0,42.97110815,0.0,42.97110815,58260.28801414883,24
